102	33.375	17
122	33.8125	12
123	32.9375	4
105	31.9375	2
93	32.625	2
173	30.3125	5
121	33.8125	12
123	33.8125	13
145	32.5	7
86	31.5	1
94	30.75	1
145	32.375	7
104	33.125	3
99	33.3125	17
90	32.25	2
163	30.8125	5
144	32.5	7
122	33.375	4
87	31.3125	1
122	33.4375	4
111	32.75	3
100	33.3125	17
100	33.375	17
110	32.875	3
134	33.6875	16
90	32.6875	2
86	31.1875	1
108	32.8125	3
127	33.8125	13
165	33.75	12
103	33.375	17
123	33.375	4
164	30.8125	5
145	32.3125	7
100	33.25	17
87	32.25	2
101	31.9375	2
99	33.3125	17
87	31.1875	1
118	33.4375	4
130	31.6875	6
159	33.8125	12
99	32.875	3
104	33.0625	3
120	33.25	4
91	30.9375	1
164	33.75	12
125	31.625	6
172	30.625	5
126	33.8125	13
89	32	2
100	33.3125	17
164	30.8125	5
130	31.3125	6
102	32.8125	3
111	33.5625	16
100	33.375	17
123	32.8125	4
136	33.6875	16
138	33.625	16
162	30.8125	5
126	31.8125	6
122	33.5625	16
92	32.5625	2
181	30.1875	24
122	33	4
99	32.9375	3
136	32.5625	7
146	32.375	7
82	31.6875	1
81	31.5	1
118	33.1875	4
124	31.5625	6
147	33.8125	12
83	32.25	2
84	31.75	1
99	33.3125	17
134	33.625	16
136	33.6875	16
124	32.9375	4
101	33.375	17
100	33.375	17
120	33.5625	16
162	33.6875	13
90	31.5625	1
172	30.5	5
123	31.5625	6
147	33.6875	13
123	33.5625	16
91	32.5	2
108	33.5	16
120	32	6
138	31	5
117	33.125	4
134	33.6875	16
174	30.1875	24
98	33.3125	17
129	31.75	6
94	33.25	17
102	33.125	3
123	31.875	6
80	31.5	1
125	31.9375	6
143	32.5625	7
86	31.25	1
92	31.9375	2
133	31.6875	6
165	33.75	12
174	30.3125	5
86	32.3125	2
159	33.6875	13
124	32	6
86	31.25	1
123	33.8125	12
92	32.5625	2
166	33.6875	13
140	33.6875	13
80	31.625	1
122	33.5625	16
104	32.875	3
157	30.9375	5
125	32	6
114	33.8125	12
95	33.25	17
107	30.5625	1
122	33.5	4
112	33.5625	16
83	31.375	1
97	32	2
101	30.6875	1
133	33.6875	16
98	33.3125	17
83	32.25	2
102	30.4375	1
124	31.9375	6
103	33.375	17
163	30.1875	24
118	33.3125	4
99	33.3125	17
124	32.625	7
144	32.3125	7
167	30.75	5
101	33.25	17
172	30.625	5
168	30.6875	5
124	32.9375	4
173	30.4375	5
116	33.125	4
82	31.75	1
172	30.4375	5
140	30.9375	5
129	31.375	6
138	33.625	16
134	33.6875	13
103	33.25	17
182	30.25	24
123	33	4
160	30.875	5
109	31.9375	2
168	33.75	12
149	33.6875	13
91	32.25	2
112	33.5	4
103	33.375	17
122	33.0625	4
146	32.5	7
156	30.9375	5
120	33.125	4
133	33.5625	16
86	32.375	2
131	31.125	6
104	33.375	17
146	32.5	7
102	33.25	17
103	33.125	3
151	33.6875	13
131	31.375	6
127	31.8125	6
155	33.6875	13
129	31.25	6
133	33.6875	16
130	31.3125	6
173	30.4375	5
97	31.9375	2
133	33.6875	16
135	33.625	16
131	31.125	6
88	31.125	1
133	31.6875	6
132	33.6875	16
107	32.9375	3
130	33.8125	13
120	33.25	4
132	31.75	6
87	32.3125	2
130	33.6875	16
158	30.875	5
81	31.625	1
134	30.1875	24
137	33.625	16
90	32.6875	2
138	33.625	16
143	33.8125	12
88	32.3125	2
126	32.875	4
112	32.8125	3
123	33.8125	12
131	33.8125	13
136	33.625	16
144	32.1875	7
123	31.9375	6
108	32.875	3
91	32.4375	2
99	33.3125	17
99	33	3
121	33.3125	4
125	33.8125	12
126	31.8125	6
92	30.875	1
78	31.4375	1
103	32.75	3
131	30.1875	24
127	33.5625	16
122	33.5625	16
145	32.4375	7
123	33.4375	4
112	33.5	4
126	33.5625	16
132	31.375	6
97	32	2
102	33	3
123	33.8125	12
146	32.3125	7
97	33.3125	17
135	33.6875	16
130	32.5625	7
103	33.125	3
121	33.5	4
95	33.25	17
109	33.5	16
120	33.1875	4
112	32.8125	3
120	33.4375	4
83	31.5625	1
104	32.875	3
86	31.125	1
131	33.8125	12
118	33.4375	4
173	30.4375	5
88	32.3125	2
159	30.875	5
101	33.0625	3
131	31.75	6
103	33.25	17
134	31.4375	6
144	32.1875	7
134	33.8125	13
123	33.375	4
129	31.375	6
84	31.6875	1
134	33.8125	12
120	32	6
117	33.125	4
82	31.8125	1
87	32.375	2
123	32.8125	4
101	33.0625	3
133	31.125	6
97	33.3125	17
125	31	5
128	33.8125	13
122	33.5	4
96	32.6875	3
127	31	5
92	30.875	1
121	33.0625	4
130	31.3125	6
99	33.25	17
136	33.625	16
105	32.9375	3
147	30.9375	5
99	33.25	17
94	32.5	2
103	33.0625	3
150	33.6875	13
100	32.9375	3
172	30.625	5
145	32.375	7
109	32.8125	3
97	33.25	17
126	33.8125	12
122	32	6
129	33.5625	16
131	31.0625	6
97	33.3125	17
103	33	3
139	33.625	16
133	32.5625	7
139	33.6875	13
140	33.625	16
123	31.9375	6
141	32.1875	7
125	31	5
134	33.6875	16
78	31.4375	1
101	33.125	3
127	31.5	6
95	30.75	1
123	33.375	4
118	33.4375	4
131	31.1875	6
88	31.125	1
92	32.25	2
86	31.25	1
134	33.8125	13
86	31.3125	1
125	33.8125	12
166	33.75	12
161	30.1875	24
119	33.25	4
95	33.3125	17
147	32.375	7
104	33.125	3
123	33.8125	13
105	31.9375	2
133	33.625	13
126	33.8125	13
102	33.25	17
167	30.6875	5
145	32.5	7
123	33.5	4
129	33.5625	16
103	33.125	3
174	30.3125	5
118	33.25	4
126	33.5625	16
120	33.1875	4
100	33.3125	17
131	33.8125	13
94	32.4375	2
127	32.875	4
125	33.8125	13
127	32.875	4
124	31.9375	6
93	33.25	17
81	31.625	1
98	33.25	17
132	33.8125	13
166	30.75	5
94	32.125	2
166	30.6875	5
110	32.875	3
80	31.625	1
87	32.0625	2
127	32.875	4
97	33.3125	17
144	33.8125	12
102	33.375	17
128	33.6875	16
103	33.125	3
155	30.1875	24
169	33.6875	13
176	30.25	5
88	31.0625	1
103	32.75	3
123	31.5625	6
89	32.3125	2
137	33.625	16
131	31.5	6
122	33.5625	16
134	33.8125	13
132	33.625	16
93	32.625	2
109	32.8125	3
125	32.9375	4
133	33.625	13
103	33.0625	3
87	31.5	1
131	33.5625	16
100	33.3125	17
105	32.75	3
118	33	4
100	32.875	3
93	32.625	2
144	32.25	7
133	31.6875	6
94	33.3125	17
122	33.0625	4
95	33.3125	17
109	32.75	3
141	32.1875	7
129	31.75	6
91	30.9375	1
96	33.3125	17
87	31.3125	1
102	33.25	17
103	33	3
110	32.875	3
135	31.4375	6
119	32	6
78	31.4375	1
126	31.8125	6
105	32.9375	3
84	32.25	2
131	31.375	6
89	31	1
162	33.8125	12
133	33.6875	16
135	33.6875	16
92	30.875	1
124	32.9375	4
94	31.9375	2
134	31.4375	6
132	33.6875	16
125	31	5
100	33.3125	17
84	31.75	1
123	33.8125	13
146	32.3125	7
122	33.5	4
175	30.1875	24
104	32.9375	3
122	33.4375	4
127	33.8125	12
119	33.1875	4
160	33.75	12
85	32.1875	2
103	33.0625	3
144	32.5	7
95	33.3125	17
103	33.375	17
144	32.4375	7
182	30.25	24
103	33.0625	3
135	33.6875	13
139	33.625	16
124	32.9375	4
108	31.9375	2
132	33.5625	16
172	30.625	5
109	33.5	16
143	32.1875	7
102	32.75	3
176	30.25	5
104	33.375	17
170	33.6875	13
110	32.8125	3
181	30.1875	24
123	31.5625	6
160	30.875	5
91	30.9375	1
100	33.3125	17
99	31.9375	2
182	30.1875	24
134	33.8125	13
126	31	5
92	30.8125	1
90	30.9375	1
136	33.625	13
135	31.4375	6
107	30.5625	1
100	33.3125	17
132	33.6875	16
118	33.0625	4
100	33.3125	17
118	33.125	4
136	33.6875	16
124	33.875	13
129	30.1875	24
102	33.25	17
88	32.3125	2
102	32.875	3
126	31.8125	6
137	32.125	7
97	33.3125	17
139	33.625	13
96	33.25	17
101	33.125	3
102	33	3
151	30.1875	24
133	33.6875	16
134	33.6875	13
121	33.0625	4
122	33.5625	16
135	33.8125	12
145	32.3125	7
106	32.6875	3
82	31.8125	1
168	33.6875	12
172	30.4375	5
95	30.75	1
103	33.25	17
95	32.5	2
112	33.5	4
127	32.875	4
102	33	3
104	33.0625	3
135	33.6875	16
137	33.625	16
180	30.1875	24
103	33.375	17
101	32.75	3
131	33.625	13
144	32.25	7
107	32.75	3
82	31.8125	1
138	33.625	16
153	33.6875	13
144	32.25	7
125	31.9375	6
122	31.9375	6
171	30.5625	5
174	30.3125	5
120	33.8125	12
173	30.375	5
90	31	1
111	32.8125	3
133	33.625	13
130	33.5625	16
171	30.5	5
167	30.75	5
120	33.8125	12
112	33.5	4
97	33.3125	17
128	33.875	13
101	33	3
130	31.25	6
129	30.1875	24
176	30.1875	24
125	31.625	6
129	33.8125	13
129	33.8125	13
91	32.6875	2
99	33.3125	17
140	33.8125	12
120	33.1875	4
82	31.8125	1
112	32.625	7
132	33.625	16
87	32.375	2
123	33.375	4
81	31.6875	1
169	33.75	12
99	33	3
122	33	4
108	33.5625	16
132	33.8125	13
167	33.75	12
100	33	3
124	32.9375	4
111	33.5625	16
153	33.8125	12
160	30.875	5
86	32.3125	2
102	33.25	17
174	30.3125	5
84	31.6875	1
136	33.625	16
152	33.6875	13
134	33.5625	16
145	32.25	7
99	32.9375	3
99	33.25	17
132	31.75	6
170	30.5	5
113	33.8125	12
101	33.25	17
174	30.3125	5
101	33	3
118	33	4
104	33.125	3
99	33	3
91	32	2
134	33.625	16
128	31.625	6
100	32.875	3
109	33.5625	16
95	30.75	1
144	32.25	7
123	33.5	4
123	32.9375	4
179	30.1875	24
92	32.5625	2
144	32.4375	7
84	31.75	1
93	32.625	2
88	32.0625	2
164	33.75	12
141	33.8125	12
177	30.1875	24
101	33.25	17
128	33.8125	13
99	33.25	17
144	32.1875	7
126	31.8125	6
124	32.9375	4
119	32.625	7
98	33.3125	17
100	33.3125	17
170	30.5	5
92	32	2
88	32.3125	2
125	31.625	6
81	31.875	1
131	33.875	13
130	31.75	6
125	33.8125	13
129	31.25	6
120	33.8125	12
127	33.5625	16
129	31.3125	6
140	32.1875	7
94	33.25	17
139	33.625	16
122	33.5625	16
125	32.625	7
98	33.125	3
121	32	6
134	33.6875	16
102	33.25	17
166	33.75	12
137	32.125	7
132	33.6875	16
93	32.5625	2
127	32.875	4
122	31.9375	6
170	30.6875	5
121	33.8125	12
101	33.125	3
133	31.6875	6
136	31	5
144	32.5	7
87	31.1875	1
94	30.75	1
159	30.875	5
129	30.1875	24
92	32.5625	2
138	32.125	7
91	30.9375	1
124	31.9375	6
88	31.0625	1
128	33.875	13
82	31.75	1
118	33.25	4
126	33.8125	12
145	33.75	12
174	30.3125	5
129	33.8125	13
133	33.6875	16
120	33.8125	12
96	33.3125	17
103	33.375	17
176	30.1875	24
163	33.75	12
107	32.9375	3
123	33.375	4
96	32	2
123	33.4375	4
130	32.5625	7
167	30.6875	5
104	30.625	1
99	33	3
97	33.3125	17
100	33.3125	17
116	33.8125	12
81	31.625	1
141	32.1875	7
155	33.8125	12
172	30.5	5
167	33.75	12
133	33.625	13
92	32.5625	2
101	33.3125	17
132	33.625	16
168	30.6875	5
105	33.1875	17
122	33.375	4
99	33.3125	17
105	32.875	3
95	32.125	2
146	32.375	7
138	33.625	16
128	31.75	6
146	33.8125	12
136	33.75	16
182	30.25	24
137	33.625	16
116	33.125	4
143	32.1875	7
131	33.5625	16
86	31.125	1
146	32.375	7
170	30.5625	5
97	33.3125	17
171	30.625	5
87	31.1875	1
122	33	4
97	33.3125	17
146	32.5	7
103	33.375	17
124	32.9375	4
127	32.875	4
93	32.125	2
124	33.8125	13
103	33.125	3
170	33.6875	13
120	33.0625	4
147	32.375	7
131	31.6875	6
119	33.25	4
97	33.3125	17
146	32.5	7
125	31.875	6
122	32.9375	4
101	33.25	17
122	33.0625	4
100	33.3125	17
92	32	2
145	32.3125	7
100	33.3125	17
99	33.25	17
131	31.6875	6
91	32.5	2
89	32.0625	2
109	31.9375	2
94	30.8125	1
182	30.25	24
131	31.375	6
91	32	2
118	33.25	4
83	31.5625	1
104	32.9375	3
120	33.8125	12
100	33.3125	17
129	31.25	6
98	32.4375	2
146	30.1875	24
133	33.625	13
121	33.4375	4
80	31.625	1
101	33.375	17
82	31.5625	1
142	33.6875	13
176	30.25	5
136	33.625	16
101	32.9375	3
174	30.3125	5
144	32.1875	7
123	33.8125	13
92	32.25	2
103	33.375	17
126	32.875	4
128	33.5625	16
101	33	3
130	32.5625	7
95	30.75	1
102	33.25	17
107	31.9375	2
165	33.75	12
145	33.8125	12
120	33.1875	4
97	33.25	17
103	33	3
87	32.3125	2
145	32.5	7
142	32.1875	7
105	32.9375	3
99	33	3
94	33.25	17
108	33.5625	16
128	33.8125	13
87	32.375	2
88	32.4375	2
94	32.125	2
87	32.125	2
147	33.8125	12
94	33.25	17
125	33.8125	12
94	30.8125	1
163	33.6875	13
128	33.8125	13
124	31.875	6
81	31.875	1
139	33.75	12
101	30.6875	1
146	32.5	7
100	33.3125	17
129	31.25	6
127	33.5625	16
170	33.6875	13
103	33.375	17
131	31.6875	6
88	32.0625	2
96	33.25	17
134	33.5625	16
95	33.3125	17
116	32.625	7
82	31.8125	1
126	31	5
87	31.3125	1
81	31.625	1
114	33.5	4
102	33.375	17
135	32.5625	7
88	31.0625	1
144	32.1875	7
103	30.5	1
122	33.5	4
82	31.6875	1
100	33.3125	17
102	33.25	17
146	32.375	7
161	33.8125	12
169	33.6875	12
99	33.3125	17
129	31.25	6
143	33.8125	12
89	32.4375	2
100	33.3125	17
137	33.5625	16
141	33.6875	13
104	32.875	3
144	32.4375	7
92	32.125	2
172	30.4375	5
99	33.25	17
181	30.1875	24
103	32.875	3
134	33.6875	16
99	33.3125	17
145	33.8125	12
131	32.5625	7
164	33.75	12
98	33.3125	17
145	32.3125	7
127	31.5	6
170	30.1875	24
133	33.6875	16
92	30.875	1
111	32.875	3
122	33.5	4
81	31.625	1
151	33.6875	13
165	30.75	5
98	33.3125	17
171	30.5	5
159	30.1875	24
127	31	5
124	32	6
123	33.4375	4
132	33.625	16
104	32.75	3
82	31.8125	1
128	33.8125	13
112	32.8125	3
100	33.1875	3
101	30.6875	1
91	32.6875	2
130	31.3125	6
99	32.9375	3
100	32	2
173	30.4375	5
87	31.1875	1
117	33.8125	12
118	33.4375	4
103	33.375	17
97	33.3125	17
103	33.375	17
138	33.625	16
146	32.375	7
102	33.25	17
84	31.75	1
138	33.625	16
124	32	6
89	31.0625	1
91	30.9375	1
117	32.625	7
145	32.5	7
82	31.375	1
118	32.625	7
89	32.4375	2
145	32.3125	7
136	33.6875	16
126	32.625	7
127	32.875	4
163	33.75	12
103	33.25	17
139	32.125	7
108	32.75	3
146	32.375	7
122	33.8125	12
134	33.625	16
86	31.25	1
104	30.5	1
170	30.6875	5
127	32.875	4
85	32.1875	2
159	33.75	12
95	32.5	2
97	33.3125	17
96	33.3125	17
131	31.6875	6
123	33.375	4
86	32.3125	2
113	32.625	7
97	33.3125	17
144	32.1875	7
121	32	6
103	33.125	3
94	33.25	17
99	33.3125	17
86	31.25	1
98	32.4375	2
93	30.75	1
132	31.375	6
87	32.375	2
125	31.875	6
131	31.1875	6
96	33.3125	17
107	32.9375	3
100	33.375	17
140	33.625	16
123	33.4375	4
128	31.375	6
172	30.625	5
145	32.375	7
82	31.6875	1
101	32.6875	3
180	30.1875	24
141	32.1875	7
157	30.9375	5
93	32.625	2
111	32.75	3
91	30.9375	1
99	32.9375	3
99	33.3125	17
164	30.75	5
133	33.6875	16
98	32.4375	2
93	30.75	1
85	31.3125	1
103	33	3
144	32.25	7
91	31.5	1
83	31.5	1
143	32.5625	7
103	33.0625	3
134	33.6875	13
103	33.375	17
102	33.25	17
131	32.5625	7
136	33.625	16
158	33.8125	12
120	33.0625	4
173	30.4375	5
102	33	3
154	33.6875	13
88	32.0625	2
137	33.625	13
124	32.9375	4
122	33.5625	16
167	30.75	5
118	33.25	4
137	33.625	16
83	31.9375	1
134	33.6875	16
133	31.75	6
156	33.8125	12
130	33.5625	16
144	32.1875	7
123	32.9375	4
156	33.6875	13
133	33.6875	16
108	33.5	16
99	33	3
128	33.8125	13
122	33.8125	12
81	31.625	1
123	33.5	4
173	30.4375	5
99	33.3125	17
151	30.9375	5
89	31.5625	1
106	32.6875	3
92	30.875	1
96	30.75	1
103	33	3
93	32.625	2
170	33.6875	13
163	30.8125	5
127	31.75	6
85	32.1875	2
122	33	4
119	33.125	4
102	33.125	3
146	32.3125	7
124	33.8125	13
163	30.8125	5
120	33.8125	12
181	30.1875	24
122	33.0625	4
116	33.125	4
176	30.1875	24
171	30.625	5
128	31.5	6
143	33.8125	12
101	33	3
172	30.375	5
121	33.0625	4
145	33.6875	13
126	31.8125	6
123	33.8125	12
130	31.375	6
143	32.5625	7
100	33	3
82	31.875	1
131	31	5
122	32	6
127	31.75	6
109	32.8125	3
120	33.1875	4
126	31	5
82	31.375	1
165	33.75	12
130	33.875	13
88	32.0625	2
95	32.125	2
116	33.125	4
86	32.375	2
129	33.8125	13
103	33	3
131	30.1875	24
78	31.4375	1
164	33.75	12
129	31.25	6
87	32.3125	2
145	32.3125	7
119	33.25	4
93	32.625	2
104	32.875	3
124	32	6
100	33.3125	17
80	31.375	1
145	32.5	7
178	30.1875	24
145	33.75	12
109	33.5	16
94	32	2
133	33.625	13
127	31.5	6
158	30.875	5
129	30.1875	24
162	30.8125	5
108	33.5	16
82	31.8125	1
124	32	6
79	31.5	1
99	33	3
144	32.25	7
144	32.25	7
123	31.5625	6
123	33.375	4
120	33.1875	4
81	31.6875	1
128	31.625	6
134	33.5625	16
129	33.8125	13
87	31.3125	1
103	33.375	17
123	31.5625	6
100	33.3125	17
100	32.9375	3
172	30.625	5
142	33.8125	12
88	32.25	2
92	32.25	2
122	33.5625	16
170	30.6875	5
145	32.3125	7
144	32.4375	7
153	33.6875	13
128	33.8125	12
146	32.375	7
106	30.625	1
138	30.9375	5
99	33.25	17
164	30.75	5
120	33.1875	4
102	33.3125	17
107	32.9375	3
156	33.75	12
112	32.8125	3
172	30.625	5
181	30.1875	24
111	32.875	3
129	31.5	6
107	32.75	3
103	33.0625	3
132	33.625	16
104	32.875	3
93	32.5625	2
100	33.375	17
101	33.25	17
146	32.5	7
90	32.3125	2
124	31.875	6
146	32.375	7
127	32.875	4
160	33.75	12
173	30.375	5
124	32	6
133	33.5625	16
80	31.4375	1
159	30.875	5
146	32.375	7
124	32	6
100	33.25	17
183	30.25	24
103	32.875	3
86	31.3125	1
154	33.8125	12
121	33.4375	4
129	33.8125	13
95	32.6875	2
95	32.5	2
170	33.6875	13
131	31.1875	6
135	33.6875	16
174	30.3125	5
128	33.8125	13
122	33	4
136	33.6875	16
107	32.8125	3
127	32.625	7
98	33.25	17
91	32.4375	2
109	32.6875	3
103	33	3
87	31.125	1
173	30.4375	5
135	33.6875	16
127	31.75	6
181	30.1875	24
97	33.3125	17
97	33.25	17
100	33.125	3
144	32.1875	7
87	32.375	2
135	31.4375	6
129	31.1875	6
117	32.625	7
146	30.9375	5
158	30.875	5
102	33.25	17
136	33.6875	16
112	32.8125	3
88	32.0625	2
145	32.5	7
122	33.5	4
102	33.25	17
127	31	5
92	32.4375	2
145	32.4375	7
82	31.75	1
131	31.1875	6
140	32.5625	7
132	33.6875	16
103	33.375	17
103	33.125	3
178	30.1875	24
135	33.6875	16
84	32.1875	2
102	33.25	17
173	30.1875	24
145	32.3125	7
130	33.5625	16
145	32.5	7
126	31	5
180	30.1875	24
84	31.75	1
99	33.25	17
163	30.8125	5
102	33.3125	17
135	31.4375	6
129	31.3125	6
133	33.6875	16
126	33.8125	13
112	33.5	4
159	33.6875	13
132	33.8125	13
100	33.3125	17
107	30.5625	1
125	31.8125	6
157	33.8125	12
87	31.3125	1
118	33.1875	4
97	33.3125	17
119	33.0625	4
117	32.625	7
124	33.875	13
135	33.625	16
122	31.5625	6
164	33.75	12
99	30.6875	1
123	32.8125	4
125	31	5
101	30.6875	1
120	33.1875	4
129	31.75	6
136	33.6875	16
146	32.375	7
102	30.4375	1
87	32.375	2
141	30.9375	5
81	31.5625	1
125	33.5625	16
129	33.5625	16
108	32.6875	3
103	32.75	3
174	30.3125	5
173	30.375	5
91	30.9375	1
96	32.5	2
173	30.375	5
121	32	6
177	30.1875	24
129	31.375	6
155	33.8125	12
151	33.6875	13
126	32.625	7
127	32.875	4
84	31.75	1
90	32.4375	2
162	33.6875	13
141	30.9375	5
78	31.4375	1
129	33.8125	13
133	33.6875	16
103	33.125	3
159	30.875	5
103	33.375	17
132	31.125	6
132	31.5	6
82	31.8125	1
103	33.0625	3
124	33.5625	16
104	32.9375	3
158	33.8125	12
123	33.8125	12
92	32.5625	2
132	31.4375	6
132	33.6875	16
122	33.375	4
101	33	3
100	33.375	17
133	33.6875	16
102	33.25	17
129	30.25	24
164	33.75	12
127	32.875	4
120	32	6
129	32.5625	7
120	33.8125	12
133	33.6875	16
136	33.6875	16
126	31.8125	6
102	32.875	3
91	30.9375	1
131	33.625	13
101	33.125	3
97	32	2
147	32.4375	7
132	33.8125	13
173	30.375	5
95	30.75	1
122	33.0625	4
131	30.1875	24
120	33.1875	4
91	32.6875	2
100	33.25	17
135	33.6875	13
168	30.1875	24
104	32.875	3
148	33.8125	12
83	32.1875	2
96	33.25	17
100	32.875	3
164	33.75	12
82	31.8125	1
128	33.8125	13
127	31.625	6
161	30.8125	5
102	33.25	17
168	30.6875	5
181	30.1875	24
78	31.4375	1
87	32.3125	2
90	32	2
173	30.375	5
146	32.5	7
135	31.4375	6
96	33.25	17
167	30.6875	5
173	30.4375	5
143	32.25	7
122	33.5625	16
123	31.875	6
181	30.1875	24
136	33.5625	16
90	30.9375	1
103	33.25	17
127	31.5	6
103	30.625	1
103	32.9375	3
170	30.6875	5
82	31.75	1
139	33.625	16
103	33.25	17
132	33.625	16
109	32.8125	3
132	31.75	6
86	32.3125	2
170	30.5625	5
144	33.8125	12
133	33.625	16
134	31.125	6
108	33.5	16
136	33.625	16
135	32.5625	7
100	33.3125	17
101	33	3
161	30.8125	5
93	32.625	2
102	33.3125	17
134	33.625	16
177	30.1875	24
155	30.9375	5
128	33.5625	16
128	33.5625	16
125	33.8125	13
102	33.375	17
120	33.8125	12
102	33.3125	17
118	33.4375	4
181	30.1875	24
91	31.5625	1
129	32.5625	7
92	30.875	1
144	32.25	7
87	31.3125	1
94	33.25	17
93	32.6875	2
104	32.9375	3
153	33.8125	12
122	31.9375	6
127	31.625	6
138	33.625	16
80	31.625	1
93	32.625	2
127	31.5	6
102	32.75	3
166	30.1875	24
136	30.1875	24
126	32.875	4
104	33.375	17
94	32	2
141	33.6875	13
89	31.5625	1
95	32.5	2
146	32.4375	7
105	32.9375	3
133	33.6875	16
80	31.625	1
146	32.3125	7
144	30.9375	5
87	32.3125	2
131	33.5625	16
123	33.375	4
115	33.5	4
120	33.125	4
135	31.4375	6
88	31.125	1
119	33.3125	4
127	33.8125	12
168	33.75	12
170	30.6875	5
160	33.75	12
130	33.5625	16
94	32.625	2
82	31.5625	1
130	33.5625	16
133	33.6875	16
87	31.125	1
100	33.3125	17
79	31.4375	1
165	30.75	5
154	30.1875	24
87	31.3125	1
115	32.625	7
100	33.3125	17
103	33.375	17
123	32	6
97	33.3125	17
123	32	6
115	33.8125	12
84	32.1875	2
123	31.9375	6
147	33.8125	12
145	32.4375	7
92	32.5	2
102	33.25	17
105	32.9375	3
146	32.375	7
129	31	5
101	32.9375	3
134	33.625	16
181	30.1875	24
102	33.25	17
126	33.8125	13
122	33.5	4
169	33.6875	13
82	31.875	1
92	32.5625	2
122	33.375	4
136	33.6875	16
129	33.8125	13
124	32.9375	4
87	31.1875	1
125	33.8125	13
141	32.1875	7
103	32.6875	3
140	33.6875	13
115	33.8125	12
101	33	3
101	33	3
132	33.6875	16
94	32.625	2
124	33.8125	13
146	32.375	7
144	32.25	7
80	31.625	1
120	33.3125	4
146	32.375	7
102	33.375	17
146	32.3125	7
96	30.6875	1
100	33.3125	17
148	30.1875	24
136	33.6875	16
154	33.75	12
145	32.3125	7
181	30.1875	24
88	32.0625	2
99	33	3
127	32.875	4
101	33.375	17
183	30.25	24
118	33.25	4
87	31.3125	1
84	31.5	1
83	31.75	1
182	30.25	24
80	31.5	1
161	30.8125	5
105	32.9375	3
146	32.375	7
103	33	3
98	33.3125	17
127	32.875	4
123	33.8125	13
174	30.3125	5
81	31.625	1
133	33.6875	16
84	31.3125	1
108	33.5	16
132	33.6875	16
82	31.8125	1
109	31.9375	2
131	33.6875	16
129	30.1875	24
129	31.25	6
98	33.25	17
84	31.75	1
104	33.0625	3
134	33.6875	16
99	33	3
100	33.375	17
170	30.5625	5
164	30.75	5
124	32	6
123	32.8125	4
138	31	5
117	33.125	4
116	33.8125	12
83	32.25	2
83	32.25	2
104	33.375	17
151	33.8125	12
116	33.125	4
83	32.1875	2
82	31.875	1
82	31.875	1
131	31.6875	6
136	33.5625	16
80	31.625	1
181	30.1875	24
144	32.25	7
84	32.1875	2
128	31.75	6
124	33.8125	13
93	32.625	2
176	30.25	5
86	31.3125	1
99	33.3125	17
171	30.6875	5
86	31.125	1
87	32.1875	2
120	33.1875	4
125	33.8125	13
146	32.3125	7
89	32.0625	2
146	32.375	7
127	32.875	4
127	32.875	4
129	30.1875	24
120	33.8125	12
169	33.75	13
100	33.3125	17
100	33	3
145	32.4375	7
136	33.625	16
149	30.1875	24
133	33.6875	16
130	33.8125	12
127	31.8125	6
122	33.5	4
120	33.1875	4
146	32.4375	7
103	33.125	3
133	31	5
90	32.25	2
136	33.625	16
159	33.6875	13
99	32.875	3
125	32.8125	4
93	33.3125	17
103	30.5	1
123	32	6
88	32.0625	2
116	33.125	4
104	33.125	3
102	33.25	17
124	33.8125	13
177	30.1875	24
82	31.875	1
172	30.625	5
99	33.25	17
102	33.375	17
88	32.0625	2
120	33.1875	4
136	33.625	16
129	31.25	6
102	33.0625	3
89	32.4375	2
160	33.8125	12
84	31.75	1
102	33	3
135	33.6875	16
86	31.375	1
87	32.25	2
145	32.375	7
104	32.875	3
101	33.375	17
100	33.3125	17
92	32.5625	2
129	31.375	6
143	32.5625	7
82	31.375	1
108	33.5	16
163	30.1875	24
122	31.875	6
133	33.625	16
141	32.125	7
120	33.1875	4
112	33.4375	4
122	33.375	4
113	32.625	7
87	32.375	2
127	31.5	6
172	30.625	5
140	33.625	16
105	33.0625	3
146	32.375	7
89	31	1
145	32.5	7
159	33.6875	13
124	32.8125	4
87	32.0625	2
157	33.8125	12
86	31.125	1
159	30.875	5
144	30.9375	5
147	30.9375	5
152	33.6875	13
80	31.375	1
127	31	5
90	31.5625	1
145	32.3125	7
126	33.8125	12
101	32.9375	3
97	33.3125	17
100	33.375	17
129	33.5625	16
158	30.1875	24
145	32.5	7
133	33.6875	16
133	33.6875	16
120	33.25	4
132	33.625	16
160	33.75	12
123	33.8125	13
98	33.3125	17
94	33.3125	17
103	33.25	17
86	32.3125	2
87	31.3125	1
119	33.4375	4
88	32.3125	2
146	32.5	7
95	32.125	2
142	32.5625	7
127	32.875	4
100	33.125	3
141	32.1875	7
132	33.625	13
100	33.3125	17
121	33.375	4
145	30.1875	24
100	31.9375	2
181	30.1875	24
94	32.625	2
146	32.4375	7
84	32.25	2
102	33.25	17
97	33.3125	17
155	33.8125	12
103	33.375	17
181	30.1875	24
107	32.6875	3
171	30.5	5
122	33.0625	4
92	32.5625	2
124	31	5
136	33.625	16
127	31	5
97	32.4375	2
129	31.3125	6
92	32.5625	2
156	30.9375	5
171	30.5625	5
84	31.75	1
81	31.6875	1
98	32.875	3
